9880,4471,1
7033,4472,1
7131,4472,1
9346,4472,1
9412,4472,1
9880,4472,1
9989,4473,1
2348,4474,1
2219,4475,1
8611,4475,1
7131,4476,1
1717,4477,1
9880,4477,1
1948,4478,1
9426,4479,1
7131,4480,1
1919,4481,1
7053,4481,1
8387,4481,1
9989,4481,1
9477,4482,1
1948,4483,1
7021,4483,1
1948,4484,1
2052,4484,1
1972,4485,1
6183,4486,1
7014,4487,1
10047,4488,1
1981,4489,1
4369,4489,1
6914,4489,1
7032,4490,1
9562,4490,1
1972,4491,1
9401,4492,1
2351,4493,1
9501,4493,1
10024,4494,1
10041,4494,1
7010,4495,1
6912,4496,1
7748,4496,1
6972,4497,1
8039,4497,1
6183,4498,1
8720,4498,1
2434,4499,1
9871,4500,1
7014,4501,1
8392,4501,1
1972,4502,1
10035,4502,1
7898,4503,1
8462,4503,1
9389,4503,1
6091,4504,1
8526,4504,1
1862,4505,1
2403,4505,1
7842,4506,1
6710,4507,1
8032,4507,1
8720,4507,1
4120,4508,1
7065,4509,1
7786,4510,1
9989,4510,1
5617,4511,1
9426,4511,1
906,4512,1
9820,4512,1
9205,4513,1
6914,4514,1
8611,4515,1
9533,4516,1
2500,4517,1
9880,4517,1
6995,4518,1
7033,4518,1
9948,4519,1
10041,4519,1
7698,4520,1
7728,4520,1
7052,4521,1
2126,4522,1
2279,4523,1
1787,4524,1
6059,4525,1
7002,4525,1
1972,4526,1
9346,4526,1
2219,4527,1
9560,4527,1
7131,4528,1
9867,4529,1
9530,4530,1
10043,4530,1
9989,4531,1
5617,4532,1
5617,4533,1
9989,4533,1
2349,4534,1
10043,4535,1
2087,4536,1
4166,4536,1
9989,4536,1
10039,4537,1
1732,4538,1
7754,4538,1
2219,4539,1
7898,4539,1
7748,4540,1
1774,4541,1
8611,4541,1
9426,4542,1
7445,4543,1
9989,4543,1
1999,4544,1
9989,4544,1
10043,4544,1
7728,4545,1
8611,4545,1
7869,4546,1
9867,4547,1
6891,4548,1
7013,4548,1
9425,4548,1
7898,4549,1
9446,4549,1
1972,4550,1
8720,4551,1
4283,4552,1
9426,4552,1
7021,4553,1
9740,4553,1
8478,4554,1
7057,4555,1
9638,4555,1
5096,4556,1
9638,4556,1
5681,4557,1
8428,4557,1
7445,4558,1
7933,4558,1
8720,4559,1
4886,4560,1
7021,4561,1
7040,4561,1
7044,4562,1
9516,4562,1
10043,4563,1
8429,4564,1
1972,4565,1
2126,4566,1
7050,4566,1
5617,4567,1
5726,4567,1
9989,4567,1
7032,4568,1
2009,4569,1
7740,4570,1
10039,4570,1
7833,4571,1
2219,4572,1
9389,4572,1
7034,4573,1
8611,4573,1
6943,4574,1
1,4575,1
486,4575,1
1032,4575,1
6710,4575,1
6943,4575,1
8737,4576,1
4276,4577,1
9576,4577,1
8611,4578,1
9989,4578,1
9779,4579,1
7040,4580,1
7891,4581,1
1695,4582,1
2453,4582,1
729,4583,1
10032,4584,1
1732,4585,1
6763,4586,1
7802,4587,1
6988,4588,1
9989,4589,1
6106,4590,1
8737,4591,1
4673,4592,1
8513,4592,1
7021,4593,1
4258,4594,1
9583,4594,1
8387,4595,1
6986,4596,1
7766,4597,1
10041,4597,1
1917,4598,1
8384,4598,1
7033,4599,1
7813,4599,1
7823,4600,1
9881,4601,1
338,4602,1
8384,4602,1
2138,4603,1
5726,4603,1
7698,4603,1
7042,4604,1
7021,4605,1
8611,4606,1
9989,4606,1
2473,4607,1
10043,4607,1
1972,4608,1
10047,4608,1
8611,4609,1
9760,4610,1
7033,4611,1
6911,4612,1
6989,4612,1
1949,4613,1
7890,4614,1
6988,4615,1
8426,4615,1
6091,4616,1
8611,4616,1
8611,4617,1
9540,4617,1
9151,4618,1
6995,4619,1
9710,4620,1
9559,4621,1
1949,4622,1
8392,4622,1
1999,4623,1
5096,4624,1
7803,4624,1
9733,4625,1
9426,4626,1
8505,4627,1
10043,4628,1
2005,4629,1
9533,4629,1
1695,4630,1
6988,4631,1
7014,4632,1
8611,4633,1
1948,4634,1
7880,4635,1
7014,4636,1
8392,4636,1
6828,4637,1
8611,4638,1
2396,4639,1
1911,4640,1
6911,4641,1
7144,4641,1
1688,4642,1
1999,4643,1
7021,4644,1
8611,4644,1
9540,4645,1
9711,4645,1
6821,4646,1
8609,4646,1
8467,4647,1
2253,4648,1
1972,4649,1
10035,4649,1
10039,4650,1
2119,4651,1
9454,4651,1
10043,4652,1
2219,4653,1
1751,4654,1
8428,4654,1
1896,4655,1
9880,4655,1
5617,4656,1
7137,4656,1
9638,4657,1
4732,4658,1
7851,4658,1
8473,4659,1
9372,4659,1
9951,4660,1
9722,4661,1
9951,4661,1
7032,4662,1
7851,4662,1
1972,4663,1
10043,4663,1
9728,4664,1
2718,4665,1
5523,4665,1
8246,4665,1
6919,4666,1
7034,4667,1
8428,4667,1
7748,4668,1
9490,4668,1
7898,4669,1
9389,4669,1
7880,4670,1
8392,4670,1
2024,4671,1
8385,4671,1
7869,4672,1
1067,4673,1
4592,4673,1
9478,4673,1
7727,4674,1
7887,4674,1
6106,4675,1
9562,4676,1
9934,4676,1
9561,4677,1
1972,4678,1
9346,4678,1
1712,4679,1
9004,4679,1
2348,4680,1
1948,4681,1
7021,4681,1
9921,4681,1
2348,4682,1
8384,4683,1
9958,4683,1
2093,4684,1
7869,4685,1
7040,4686,1
4756,4687,1
7050,4687,1
1695,4688,1
7898,4689,1
9389,4689,1
1685,4690,1
2032,4690,1
9458,4691,1
6714,4692,1
9560,4693,1
9768,4693,1
2126,4694,1
9640,4694,1
7040,4695,1
8493,4696,1
9608,4697,1
2434,4698,1
4334,4699,1
9435,4699,1
7890,4700,1
7789,4701,1
9426,4701,1
2087,4702,1
8444,4702,1
9989,4703,1
1633,4704,1
1640,4704,1
9360,4705,1
883,4706,1
9694,4706,1
9426,4707,1
2119,4708,1
2146,4709,1
7822,4709,1
9867,4710,1
8611,4711,1
9426,4712,1
1948,4713,1
9800,4713,1
7880,4714,1
1842,4715,1
5681,4715,1
2444,4716,1
8392,4717,1
9989,4718,1
7040,4719,1
6861,4720,1
7011,4721,1
9989,4722,1
9707,4723,1
5617,4724,1
2260,4725,1
6861,4725,1
9462,4726,1
1972,4727,1
6988,4728,1
7053,4729,1
7445,4729,1
8252,4729,1
8387,4729,1
9636,4729,1
9638,4730,1
4768,4731,1
5523,4731,1
4658,4732,1
4886,4732,1
7014,4733,1
8392,4733,1
5523,4734,1
7830,4735,1
7040,4736,1
4316,4737,1
8611,4738,1
7034,4739,1
8387,4739,1
9435,4740,1
2093,4741,1
10036,4741,1
8462,4742,1
6076,4743,1
1657,4744,1
9733,4745,1
6714,4746,1
9399,4747,1
1330,4748,1
6911,4749,1
9760,4750,1
8462,4751,1
9871,4752,1
2024,4753,1
7866,4754,1
7005,4755,1
8611,4755,1
4687,4756,1
4757,4756,1
4756,4757,1
7728,4757,1
7861,4758,1
8611,4759,1
10043,4760,1
7869,4761,1
1717,4762,1
9449,4763,1
10044,4764,1
9490,4765,1
8252,4766,1
9757,4766,1
4199,4767,1
4731,4768,1
8611,4768,1
8462,4769,1
7445,4770,1
1969,4771,1
8384,4771,1
8611,4772,1
2024,4773,1
7698,4774,1
7728,4774,1
8737,4775,1
9426,4776,1
9867,4777,1
8428,4778,1
7713,4779,1
8699,4780,1
7751,4781,1
9545,4781,1
1714,4782,1
1714,4783,1
6812,4783,1
8601,4783,1
7067,4784,1
8609,4784,1
1714,4785,1
8609,4785,1
1714,4786,1
7131,4787,1
8601,4787,1
8609,4787,1
8601,4788,1
8181,4789,1
8601,4789,1
7131,4790,1
8098,4790,1
7131,4791,1
2536,4792,1
5507,4792,1
7137,4793,1
7939,4793,1
3110,4794,1
7067,4794,1
7131,4794,1
1,4795,1
7137,4795,1
7958,4795,1
8601,4796,1
714,4797,1
1714,4797,1
6936,4797,1
8845,4797,1
7920,4798,1
8609,4798,1
7131,4799,1
7944,4799,1
7445,4800,1
8601,4801,1
6710,4802,1
7131,4803,1
7455,4803,1
6468,4804,1
8601,4804,1
5524,4805,1
7299,4805,1
6895,4806,1
8601,4806,1
1714,4807,1
8601,4807,1
1,4808,1
950,4808,1
3518,4808,1
8601,4808,1
8770,4808,1
9058,4808,1
10612,4808,1
8601,4809,1
1714,4810,1
8127,4811,1
578,4812,1
8601,4813,1
6895,4814,1
7131,4814,1
1032,4815,1
8601,4816,1
3367,4817,1
6710,4817,1
8591,4818,1
3082,4819,1
5181,4819,1
6812,4820,1
8181,4820,1
7067,4821,1
7067,4822,1
7067,4823,1
7067,4824,1
7067,4825,1
7067,4826,1
7067,4827,1
7067,4828,1
7131,4829,1
9989,4829,1
1032,4830,1
5523,4831,1
8601,4831,1
8601,4832,1
8609,4832,1
1714,4833,1
3868,4834,1
6526,4834,1
8654,4834,1
8181,4835,1
8201,4835,1
8601,4836,1
7137,4837,1
8601,4837,1
8262,4838,1
8600,4838,1
8208,4839,1
1714,4840,1
7131,4840,1
7137,4841,1
8139,4841,1
7137,4842,1
8609,4842,1
8181,4843,1
8601,4843,1
8601,4844,1
8609,4844,1
7137,4845,1
1714,4846,1
3475,4846,1
6084,4846,1
8601,4846,1
7299,4847,1
8601,4847,1
7137,4848,1
7920,4849,1
8601,4849,1
1714,4850,1
1714,4851,1
8601,4851,1
8609,4851,1
6936,4852,1
8181,4852,1
8609,4852,1
8763,4852,1
8737,4853,1
8601,4854,1
6710,4855,1
8252,4855,1
5523,4856,1
8609,4856,1
6710,4857,1
1714,4858,1
7672,4858,1
8601,4858,1
6936,4859,1
8601,4859,1
7658,4860,1
8613,4860,1
1,4861,1
2148,4861,1
8609,4861,1
8699,4861,1
10057,4861,1
8609,4862,1
7131,4863,1
8124,4863,1
900,4864,1
2547,4864,1
7920,4864,1
8591,4864,1
3539,4865,1
8609,4865,1
919,4866,1
8246,4866,1
1,4867,1
8609,4867,1
7131,4868,1
8098,4868,1
1714,4869,1
7920,4869,1
6812,4870,1
8181,4870,1
7137,4871,1
6710,4872,1
8181,4872,1
6710,4873,1
7067,4873,1
1714,4874,1
6710,4874,1
1714,4875,1
3395,4875,1
4004,4876,1
7067,4876,1
8609,4876,1
1032,4877,1
3051,4877,1
4004,4878,1
8601,4879,1
9207,4880,1
7920,4881,1
8258,4881,1
8609,4882,1
900,4883,1
7067,4883,1
8601,4884,1
8609,4884,1
814,4885,1
8089,4885,1
8689,4885,1
9247,4885,1
1708,4886,1
2219,4886,1
4560,4886,1
4732,4886,1
6837,4886,1
6897,4886,1
6898,4886,1
6899,4886,1
6900,4886,1
6901,4886,1
6902,4886,1
6903,4886,1
6904,4886,1
6905,4886,1
6906,4886,1
6992,4886,1
7013,4886,1
7758,4886,1
8611,4886,1
10014,4886,1
1714,4887,1
7137,4887,1
8601,4888,1
2863,4889,1
1714,4890,1
6710,4891,1
8601,4891,1
1052,4892,1
9332,4892,1
6710,4893,1
6895,4893,1
7131,4893,1
7117,4894,1
9612,4894,1
6710,4895,1
7137,4895,1
7131,4896,1
9123,4896,1
8601,4897,1
2863,4898,1
1,4899,1
8601,4899,1
6710,4900,1
8181,4900,1
8697,4901,1
7920,4902,1
8301,4902,1
8098,4903,1
577,4904,1
6710,4905,1
7137,4905,1
7658,4906,1
8609,4906,1
1714,4907,1
7137,4907,1
6710,4908,1
8601,4909,1
8609,4909,1
1,4910,1
578,4911,1
7131,4911,1
2866,4912,1
7067,4912,1
1714,4913,1
2888,4913,1
8601,4913,1
8212,4914,1
8217,4914,1
7137,4915,1
1,4916,1
7137,4916,1
7137,4917,1
8609,4917,1
5523,4918,1
7445,4918,1
7196,4919,1
6710,4920,1
8601,4920,1
8601,4921,1
8119,4922,1
8252,4922,1
8601,4922,1
6936,4923,1
7067,4923,1
8609,4923,1
2969,4924,1
7935,4924,1
592,4925,1
4927,4926,1
8609,4926,1
4926,4927,1
5266,4927,1
7067,4927,1
6812,4928,1
8609,4929,1
7137,4930,1
3778,4931,1
8217,4931,1
8609,4932,1
10142,4932,1
10605,4932,1
338,4933,1
950,4934,1
8288,4934,1
7131,4935,1
7672,4935,1
1714,4936,1
8601,4936,1
1,4937,1
1714,4937,1
8601,4938,1
3096,4939,1
8139,4940,1
8601,4940,1
9266,4940,1
7137,4941,1
7462,4941,1
1714,4942,1
6710,4942,1
8601,4943,1
7361,4944,1
6680,4945,1
1714,4946,1
6182,4946,1
8601,4947,1
1090,4948,1
7067,4948,1
1714,4949,1
7672,4949,1
8601,4949,1
7067,4950,1
1714,4951,1
8601,4951,1
7067,4952,1
6936,4953,1
8601,4953,1
5039,4954,1
8543,4954,1
7137,4955,1
7208,4955,1
7958,4955,1
1714,4956,1
8601,4956,1
6079,4957,1
8000,4958,1
8001,4958,1
1,4959,1
8252,4959,1
7067,4960,1
8583,4960,1
1540,4961,1
8609,4961,1
1714,4962,1
8601,4962,1
4019,4963,1
8600,4963,1
5039,4964,1
8601,4964,1
1277,4965,1
7207,4965,1
1714,4966,1
6812,4966,1
8252,4966,1
6936,4967,1
8601,4967,1
1714,4968,1
8601,4968,1
8817,4969,1
7395,4970,1
8601,4970,1
1284,4971,1
7299,4971,1
744,4972,1
1032,4972,1
8642,4972,1
6710,4973,1
8609,4973,1
1714,4974,1
8181,4974,1
1714,4975,1
8601,4975,1
7067,4976,1
7131,4976,1
7281,4977,1
8609,4977,1
5074,4978,1
5524,4979,1
7299,4979,1
8609,4980,1
8763,4980,1
1392,4981,1
5523,4981,1
8258,4982,1
8601,4982,1
7920,4983,1
8601,4983,1
7137,4984,1
8067,4984,1
8601,4984,1
8609,4984,1
6895,4985,1
7313,4985,1
8601,4986,1
8609,4986,1
1714,4987,1
9185,4987,1
8601,4988,1
8609,4988,1
7920,4989,1
6957,4990,1
8252,4990,1
7299,4991,1
871,4992,1
5039,4992,1
5665,4993,1
8601,4993,1
579,4994,1
1543,4994,1
6710,4995,1
7395,4995,1
8609,4996,1
8709,4996,1
8601,4997,1
8601,4998,1
7131,4999,1
7137,4999,1
6710,5000,1
8601,5000,1
8181,5001,1
8201,5001,1
6812,5002,1
1,5003,1
375,5003,1
431,5003,1
1714,5003,1
3677,5003,1
3678,5003,1
3679,5003,1
5115,5003,1
6710,5003,1
6796,5003,1
6812,5003,1
6895,5003,1
7131,5003,1
7137,5003,1
7755,5003,1
7949,5003,1
8217,5003,1
8246,5003,1
8252,5003,1
8590,5003,1
8601,5003,1
8609,5003,1
8619,5003,1
9989,5003,1
7958,5004,1
8601,5004,1
7131,5005,1
8601,5005,1
1714,5006,1
8601,5006,1
7137,5007,1
7468,5007,1
2536,5008,1
2714,5008,1
7067,5008,1
7361,5008,1
8288,5008,1
6710,5009,1
7248,5009,1
7137,5010,1
9225,5010,1
8181,5011,1
8601,5011,1
567,5012,1
7958,5013,1
8601,5013,1
7137,5014,1
8252,5015,1
1714,5016,1
2888,5016,1
8601,5016,1
7137,5017,1
8601,5017,1
7137,5018,1
5039,5019,1
8611,5019,1
9395,5019,1
1,5020,1
8601,5020,1
7939,5021,1
7395,5022,1
8609,5022,1
5369,5023,1
8609,5023,1
7137,5024,1
8601,5024,1
8609,5025,1
3918,5026,1
7131,5027,1
8591,5027,1
6936,5028,1
8601,5028,1
6936,5029,1
7137,5030,1
580,5031,1
8601,5031,1
1714,5032,1
1,5033,1
8601,5033,1
2863,5034,1
6079,5034,1
6710,5035,1
8609,5035,1
1714,5036,1
8609,5036,1
8601,5037,1
8601,5038,1
2415,5039,1
2425,5039,1
2436,5039,1
2446,5039,1
2454,5039,1
2464,5039,1
2474,5039,1
2482,5039,1
2491,5039,1
2499,5039,1
2501,5039,1
2508,5039,1
2516,5039,1
2522,5039,1
4954,5039,1
4964,5039,1
4992,5039,1
5019,5039,1
5048,5039,1
5074,5039,1
5149,5039,1
5206,5039,1
8601,5039,1
4004,5040,1
5523,5040,1
2714,5041,1
8770,5041,1
7131,5042,1
2536,5043,1
3918,5043,1
8288,5044,1
1284,5045,1
8601,5045,1
6936,5046,1
8601,5046,1
7131,5047,1
8822,5047,1
5039,5048,1
6819,5048,1
1543,5049,1
2641,5049,1
8601,5049,1
6895,5050,1
8098,5050,1
8601,5050,1
6936,5051,1
7947,5051,1
8609,5052,1
1714,5053,1
8601,5053,1
7920,5054,1
8121,5054,1
5074,5055,1
2551,5056,1
8217,5056,1
9323,5057,1
1,5058,1
8230,5058,1
8601,5059,1
6936,5060,1
8601,5060,1
1714,5061,1
8601,5061,1
8609,5062,1
8601,5063,1
6710,5064,1
8609,5064,1
5523,5065,1
8181,5065,1
8240,5066,1
8609,5066,1
9316,5067,1
7137,5068,1
1,5069,1
8601,5069,1
6710,5070,1
7067,5070,1
8181,5071,1
8601,5071,1
7137,5072,1
6710,5073,1
8601,5073,1
4978,5074,1
5039,5074,1
5055,5074,1
8543,5074,1
8217,5075,1
8601,5075,1
6895,5076,1
8098,5076,1
7641,5077,1
8040,5077,1
579,5078,1
1131,5079,1
7137,5080,1
8609,5080,1
1,5081,1
1460,5081,1
1566,5081,1
5679,5081,1
6710,5081,1
7034,5081,1
7131,5081,1
8428,5081,1
8601,5082,1
4019,5083,1
8262,5083,1
8601,5084,1
7395,5085,1
1,5086,1
6528,5086,1
6639,5086,1
7920,5087,1
7964,5087,1
1,5088,1
7137,5088,1
8212,5088,1
8601,5088,1
8746,5088,1
1714,5089,1
6081,5089,1
8609,5089,1
1286,5090,1
5416,5090,1
5524,5091,1
7299,5091,1
6710,5092,1
8609,5092,1
8741,5092,1
1392,5093,1
1714,5093,1
8067,5094,1
8601,5094,1
1714,5095,1
7939,5095,1
1723,5096,1
1762,5096,1
1906,5096,1
2217,5096,1
2300,5096,1
2315,5096,1
2385,5096,1
2447,5096,1
4074,5096,1
4556,5096,1
4624,5096,1
8246,5096,1
8601,5096,1
8611,5096,1
9524,5096,1
9742,5096,1
9841,5096,1
9914,5096,1
10000,5096,1
10037,5096,1
7207,5097,1
1,5098,1
8601,5098,1
8246,5099,1
8601,5099,1
531,5100,1
7137,5100,1
8601,5100,1
8181,5101,1
8217,5101,1
1714,5102,1
6860,5102,1
7374,5102,1
8609,5102,1
7131,5103,1
8601,5103,1
7131,5104,1
8181,5104,1
6812,5105,1
8601,5105,1
7067,5106,1
8601,5106,1
7067,5107,1
8609,5107,1
5665,5108,1
8601,5108,1
631,5109,1
650,5109,1
3440,5109,1
9155,5109,1
578,5110,1
7920,5111,1
8601,5111,1
8601,5112,1
5523,5113,1
7137,5113,1
1052,5114,1
6650,5114,1
5003,5115,1
8601,5115,1
7958,5116,1
6936,5117,1
8067,5117,1
8181,5118,1
8727,5119,1
6710,5120,1
6895,5120,1
578,5121,1
7313,5121,1
1,5122,1
577,5123,1
8601,5123,1
7213,5124,1
8601,5124,1
857,5125,1
1714,5125,1
8601,5125,1
1714,5126,1
8601,5126,1
7958,5127,1
8601,5127,1
7137,5128,1
8601,5128,1
8609,5128,1
7299,5129,1
7067,5130,1
7131,5131,1
7137,5131,1
8246,5132,1
8262,5133,1
8832,5133,1
1714,5134,1
7940,5134,1
6440,5135,1
9207,5135,1
6710,5136,1
8601,5136,1
489,5137,1
1714,5137,1
7137,5137,1
8601,5137,1
6932,5138,1
7207,5138,1
1,5139,1
1,5140,1
8601,5140,1
5821,5141,1
6710,5141,1
1,5142,1
8252,5142,1
1714,5143,1
6685,5143,1
3491,5144,1
8609,5144,1
6895,5145,1
7958,5146,1
8614,5146,1
8601,5147,1
7131,5148,1
8601,5148,1
5039,5149,1
8252,5150,1
8601,5150,1
6710,5151,1
7983,5151,1
7958,5152,1
8233,5153,1
7958,5154,1
8601,5155,1
8609,5155,1
8217,5156,1
8601,5156,1
6710,5157,1
8181,5157,1
1,5158,1
8601,5158,1
5184,5159,1
8206,5159,1
6812,5160,1
7361,5161,1
1714,5162,1
8601,5162,1
8601,5163,1
3395,5164,1
8593,5164,1
8181,5165,1
9215,5165,1
7361,5166,1
7137,5167,1
8601,5167,1
6710,5168,1
8601,5168,1
1,5169,1
7395,5169,1
7395,5170,1
7395,5171,1
8601,5171,1
1714,5172,1
8601,5172,1
8601,5173,1
6710,5174,1
7137,5174,1
7137,5175,1
6936,5176,1
7122,5177,1
8210,5177,1
3982,5178,1
7672,5178,1
1032,5179,1
8021,5179,1
1714,5180,1
6710,5180,1
8601,5180,1
1,5181,1
1101,5181,1
2794,5181,1
2847,5181,1
2972,5181,1
3027,5181,1
3521,5181,1
3966,5181,1
4819,5181,1
5490,5181,1
5516,5181,1
6130,5181,1
7137,5181,1
7169,5181,1
8246,5181,1
8252,5181,1
8601,5181,1
9593,5181,1
1714,5182,1
8609,5182,1
7131,5183,1
8601,5183,1
5159,5184,1
8601,5184,1
7156,5185,1
9593,5185,1
6936,5186,1
7137,5186,1
1714,5187,1
6936,5187,1
1714,5188,1
6710,5188,1
7131,5188,1
1,5189,1
8601,5190,1
8601,5191,1
1714,5192,1
5524,5192,1
7131,5192,1
7137,5192,1
7299,5192,1
8601,5192,1
7258,5193,1
1,5194,1
8609,5194,1
6710,5195,1
8601,5195,1
8601,5196,1
8609,5196,1
3838,5197,1
8601,5197,1
8609,5197,1
1714,5198,1
8502,5198,1
7299,5199,1
1714,5200,1
7137,5200,1
7137,5201,1
7395,5201,1
8609,5201,1
8601,5202,1
528,5203,1
532,5203,1
1714,5204,1
8601,5204,1
8601,5205,1
5039,5206,1
1714,5207,1
6895,5207,1
8246,5208,1
8601,5208,1
6873,5209,1
7137,5209,1
1,5210,1
1284,5210,1
5523,5211,1
8601,5211,1
2863,5212,1
8252,5212,1
1714,5213,1
7131,5213,1
3285,5214,1
9323,5214,1
2464,5215,1
577,5216,1
7137,5216,1
8258,5217,1
8601,5217,1
529,5218,1
6927,5218,1
766,5219,1
5895,5219,1
8286,5219,1
9316,5219,1
9158,5220,1
7939,5221,1
8673,5222,1
1714,5223,1
8601,5223,1
5524,5224,1
7299,5224,1
1714,5225,1
8601,5225,1
3596,5226,1
8601,5226,1
2714,5227,1
8181,5228,1
8601,5228,1
8609,5228,1
1714,5229,1
2446,5229,1
6860,5229,1
8601,5229,1
7395,5230,1
8609,5230,1
7137,5231,1
8601,5231,1
7958,5232,1
8601,5232,1
8601,5233,1
8609,5233,1
6812,5234,1
7313,5234,1
8109,5234,1
6812,5235,1
8231,5235,1
8601,5235,1
8601,5236,1
8609,5237,1
6710,5238,1
4019,5239,1
9207,5239,1
5524,5240,1
7299,5240,1
2864,5241,1
8297,5241,1
7131,5242,1
1,5243,1
8601,5243,1
8601,5244,1
1714,5245,1
5523,5245,1
1714,5246,1
8601,5246,1
1714,5247,1
8609,5247,1
1032,5248,1
8601,5248,1
8601,5249,1
6936,5250,1
8601,5250,1
8601,5251,1
8609,5251,1
8814,5252,1
8601,5253,1
7278,5254,1
8601,5254,1
8609,5255,1
5524,5256,1
7299,5256,1
6710,5257,1
7299,5258,1
7658,5258,1
6710,5259,1
8601,5259,1
6936,5260,1
8601,5260,1
6710,5261,1
7937,5261,1
6812,5262,1
7658,5262,1
8601,5263,1
3203,5264,1
8601,5264,1
7278,5265,1
4927,5266,1
7407,5266,1
8601,5267,1
8609,5267,1
8252,5268,1
6812,5269,1
8609,5269,1
2636,5270,1
6812,5270,1
8601,5270,1
8601,5271,1
1714,5272,1
8609,5272,1
7131,5273,1
7395,5273,1
577,5274,1
7395,5274,1
7445,5274,1
8252,5274,1
8601,5274,1
7958,5275,1
8601,5275,1
1714,5276,1
7407,5276,1
10147,5277,1
1714,5278,1
8601,5278,1
7936,5279,1
8252,5279,1
6710,5280,1
8109,5280,1
1714,5281,1
7932,5282,1
1714,5283,1
8258,5283,1
8081,5284,1
8601,5284,1
8601,5285,1
8609,5285,1
1714,5286,1
6710,5286,1
7278,5286,1
7353,5286,1
8601,5286,1
8765,5286,1
3596,5287,1
8601,5287,1
1032,5288,1
2961,5288,1
7109,5288,1
7278,5288,1
5524,5289,1
7299,5289,1
7939,5289,1
8609,5289,1
577,5290,1
2863,5290,1
577,5291,1
2863,5291,1
493,5292,1
8609,5292,1
1714,5293,1
8609,5293,1
8181,5294,1
8601,5294,1
7137,5295,1
8601,5295,1
1842,5296,1
7137,5296,1
8611,5296,1
8601,5297,1
7067,5298,1
8217,5298,1
8601,5298,1
1714,5299,1
6936,5299,1
8098,5300,1
5665,5301,1
8098,5302,1
8601,5302,1
338,5303,1
8089,5303,1
2311,5304,1
3778,5305,1
6812,5305,1
8609,5306,1
5523,5307,1
8593,5308,1
8601,5308,1
8200,5309,1
9285,5310,1
996,5311,1
7131,5311,1
8601,5311,1
7299,5312,1
7131,5313,1
277,5314,1
1714,5314,1
1714,5315,1
6710,5315,1
5523,5316,1
6710,5316,1
8601,5316,1
8601,5317,1
1714,5318,1
6650,5318,1
8601,5319,1
8601,5320,1
1714,5321,1
8601,5321,1
8601,5322,1
2536,5323,1
2755,5323,1
8246,5323,1
7299,5324,1
8733,5324,1
579,5325,1
8601,5325,1
3605,5326,1
5664,5326,1
1540,5327,1
1714,5328,1
7958,5329,1
8601,5329,1
1032,5330,1
8072,5331,1
9612,5331,1
6710,5332,1
7468,5333,1
7445,5334,1
8601,5334,1
8181,5335,1
8601,5335,1
7137,5336,1
7920,5336,1
8601,5336,1
1714,5337,1
8591,5337,1
7137,5338,1
8601,5338,1
8609,5339,1
6760,5340,1
7137,5340,1
8601,5340,1
580,5341,1
7067,5342,1
8609,5342,1
6972,5343,1
8039,5343,1
7137,5344,1
8601,5344,1
7278,5345,1
1573,5346,1
6710,5347,1
8609,5347,1
7131,5348,1
1714,5349,1
8601,5349,1
1714,5350,1
6710,5350,1
4019,5351,1
8233,5351,1
8262,5351,1
6932,5352,1
7207,5352,1
6710,5353,1
7137,5353,1
8601,5353,1
1714,5354,1
7137,5355,1
2776,5356,1
8609,5356,1
4004,5357,1
7156,5357,1
8246,5357,1
8601,5357,1
5524,5358,1
7299,5358,1
8217,5359,1
8609,5359,1
7067,5360,1
7137,5360,1
1,5361,1
1714,5361,1
6710,5361,1
6936,5361,1
7067,5361,1
8601,5361,1
8609,5361,1
5524,5362,1
8181,5363,1
7137,5364,1
7672,5364,1
529,5365,1
6710,5366,1
8601,5366,1
8601,5367,1
8609,5367,1
8601,5368,1
8609,5368,1
5023,5369,1
6882,5369,1
8601,5369,1
6710,5370,1
2311,5371,1
6744,5371,1
1,5372,1
8601,5372,1
1714,5373,1
7278,5373,1
8181,5373,1
8345,5374,1
7137,5375,1
8601,5375,1
1,5376,1
8601,5376,1
8252,5377,1
10337,5377,1
10355,5377,1
9215,5378,1
8601,5379,1
8609,5380,1
7131,5381,1
8297,5381,1
8601,5382,1
8609,5382,1
5524,5383,1
7299,5383,1
1,5384,1
1714,5384,1
5523,5384,1
6744,5385,1
2636,5386,1
7137,5386,1
6936,5387,1
8601,5387,1
8181,5388,1
8601,5388,1
8170,5389,1
7137,5390,1
8601,5391,1
8609,5391,1
6744,5392,1
80,5393,1
7131,5394,1
7299,5394,1
8601,5395,1
1566,5396,1
8231,5396,1
8252,5396,1
8654,5396,1
8684,5396,1
9243,5397,1
7278,5398,1
8258,5398,1
7137,5399,1
8181,5399,1
3778,5400,1
7639,5400,1
8601,5401,1
1714,5402,1
